2020-02-24 15:50:05.175 info|26368704|QGLoggerService.cpp:105|TSDK::"QGLogSDK"|QGLoggerService::Startup: LatestCacheSize:10240, GameID:260, ForceOutPut:0
2020-02-24 15:54:41.489 error|26368704|RecipientDiamondShop.cpp:755|TSDK|[SHOW_CTRL]: node not valid! --> Panel_ShopWithMission
2020-02-24 15:54:41.489 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 7320.Type: 2. svrType:0.ret=0
2020-02-24 15:54:41.489 event|26368704|BehaviorMission.cpp:967|GAME|notifyMissionProgress nLocalMissionNum:19,shRspMissionID:928,shMissionStatus:2
2020-02-24 15:54:41.489 error|26368704|RecipientDiamondShop.cpp:754|TSDK|[SHOW_CTRL]: node not valid! --> Panel_shangpin_shop
2020-02-24 15:54:41.489 error|26368704|RecipientDiamondShop.cpp:755|TSDK|[SHOW_CTRL]: node not valid! --> Panel_ShopWithMission
2020-02-24 15:54:41.489 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 7320.Type: 2. svrType:0.ret=0
2020-02-24 15:54:41.489 event|26368704|BehaviorMission.cpp:967|GAME|notifyMissionProgress nLocalMissionNum:19,shRspMissionID:1003,shMissionStatus:2
2020-02-24 15:54:41.489 error|26368704|RecipientDiamondShop.cpp:754|TSDK|[SHOW_CTRL]: node not valid! --> Panel_shangpin_shop
2020-02-24 15:54:41.489 error|26368704|RecipientDiamondShop.cpp:755|TSDK|[SHOW_CTRL]: node not valid! --> Panel_ShopWithMission
2020-02-24 15:54:41.489 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 7320.Type: 2. svrType:0.ret=0
2020-02-24 15:54:41.489 event|26368704|BehaviorMission.cpp:967|GAME|notifyMissionProgress nLocalMissionNum:19,shRspMissionID:1004,shMissionStatus:2
2020-02-24 15:54:41.489 error|26368704|RecipientDiamondShop.cpp:754|TSDK|[SHOW_CTRL]: node not valid! --> Panel_shangpin_shop
2020-02-24 15:54:41.489 error|26368704|RecipientDiamondShop.cpp:755|TSDK|[SHOW_CTRL]: node not valid! --> Panel_ShopWithMission
2020-02-24 15:54:41.489 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 7320.Type: 2. svrType:0.ret=0
2020-02-24 15:54:41.489 event|26368704|BehaviorMission.cpp:967|GAME|notifyMissionProgress nLocalMissionNum:19,shRspMissionID:1005,shMissionStatus:2
2020-02-24 15:54:41.489 error|26368704|RecipientDiamondShop.cpp:754|TSDK|[SHOW_CTRL]: node not valid! --> Panel_shangpin_shop
2020-02-24 15:54:41.489 error|26368704|RecipientDiamondShop.cpp:755|TSDK|[SHOW_CTRL]: node not valid! --> Panel_ShopWithMission
2020-02-24 15:54:41.489 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 7320.Type: 2. svrType:0.ret=0
2020-02-24 15:54:41.489 event|26368704|BehaviorMission.cpp:967|GAME|notifyMissionProgress nLocalMissionNum:19,shRspMissionID:1592,shMissionStatus:2
2020-02-24 15:54:41.489 error|26368704|RecipientDiamondShop.cpp:754|TSDK|[SHOW_CTRL]: node not valid! --> Panel_shangpin_shop
2020-02-24 15:54:41.489 error|26368704|RecipientDiamondShop.cpp:755|TSDK|[SHOW_CTRL]: node not valid! --> Panel_ShopWithMission
2020-02-24 15:54:41.489 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 7320.Type: 2. svrType:0.ret=0
2020-02-24 15:54:41.489 event|26368704|BehaviorMission.cpp:967|GAME|notifyMissionProgress nLocalMissionNum:19,shRspMissionID:1593,shMissionStatus:2
2020-02-24 15:54:41.489 error|26368704|RecipientDiamondShop.cpp:754|TSDK|[SHOW_CTRL]: node not valid! --> Panel_shangpin_shop
2020-02-24 15:54:41.489 error|26368704|RecipientDiamondShop.cpp:755|TSDK|[SHOW_CTRL]: node not valid! --> Panel_ShopWithMission
2020-02-24 15:54:41.489 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:54:41.489 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:54:41.489 event|26368704|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=0 Viewchair=1 type=1 max=10
2020-02-24 15:54:41.489 event|26368704|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 15:54:41.490 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(1)WRAPPER Decode Ret:0. 
2020-02-24 15:54:41.490 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:54:41.490 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(2)WRAPPER Decode Ret:0. 
2020-02-24 15:54:41.490 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:54:41.490 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(3)WRAPPER Decode Ret:0. 
2020-02-24 15:54:41.490 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:54:41.490 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(4)WRAPPER Decode Ret:0. 
2020-02-24 15:54:41.490 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15809.Type: 2. svrType:1.ret=0
2020-02-24 15:54:41.490 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 11
2020-02-24 15:54:41.490 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 13
2020-02-24 15:54:41.490 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 11
2020-02-24 15:54:41.490 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 13
2020-02-24 15:54:41.490 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 11
2020-02-24 15:54:41.490 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 13
2020-02-24 15:54:41.490 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(5)WRAPPER Decode Ret:0. 
2020-02-24 15:54:41.490 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:54:41.490 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(6)WRAPPER Decode Ret:0. 
2020-02-24 15:54:41.490 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15809.Type: 2. svrType:1.ret=0
2020-02-24 15:54:41.490 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 11
2020-02-24 15:54:41.490 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(7)WRAPPER Decode Ret:0. 
2020-02-24 15:54:41.490 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15818.Type: 2. svrType:1.ret=0
2020-02-24 15:54:41.490 event|26368704|RecipientInRoom.cpp:1564|GAME|[onNotifyCallPlayerRsp]: section=7
2020-02-24 15:54:41.490 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(8)WRAPPER Decode Ret:0. 
2020-02-24 15:54:41.490 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:54:41.490 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(9)WRAPPER Decode Ret:0. 
2020-02-24 15:54:41.490 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:54:41.490 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(10)WRAPPER Decode Ret:0. 
2020-02-24 15:54:41.490 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15809.Type: 2. svrType:1.ret=0
2020-02-24 15:54:41.490 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 6
2020-02-24 15:54:41.490 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(11)WRAPPER Decode Ret:0. 
2020-02-24 15:54:41.490 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15804.Type: 2. svrType:1.ret=0
2020-02-24 15:54:41.524 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 31917.Type: 2. svrType:0.ret=0
2020-02-24 15:54:41.524 event|26368704|BehaviorStorageTank.cpp:27|GAME|CBehaviorStorageTank::OnRecvMsg iAddNumber = 222,iIsFull = 0
2020-02-24 15:54:41.524 error|26368704|RecipientOperating.cpp:1710|TSDK|[SHOW_CTRL]: node not valid! --> llcustom@cmd_string_2_pandora~showDialog,Storagetank_RedDot_ForYunying
2020-02-24 15:54:41.873 event|26368704|TsdkMsgManager.cpp:75|GAME|TsdkMsgManager::OnRecvMsg  cmd:1008 nResult:123060011
2020-02-24 15:54:41.998 event|26368704|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 15:54:42.031 error|26368704|RecipientPlayerInfo.cpp:775|TSDK|[SHOW_CTRL]: node not valid! --> Img_Landlord_playing
2020-02-24 15:54:42.031 error|26368704|RecipientPlayerInfo.cpp:775|TSDK|[SHOW_CTRL]: node not valid! --> Img_Landlord_playing
2020-02-24 15:54:42.031 error|26368704|RecipientPlayerInfo.cpp:775|TSDK|[SHOW_CTRL]: node not valid! --> Img_Landlord_playing
2020-02-24 15:54:42.033 error|26368704|RecipientChat.cpp:1111|TSDK|[SHOW_CTRL]: node not valid! --> Label_liaotianzi_playing
2020-02-24 15:54:42.033 error|26368704|RecipientChat.cpp:1112|TSDK|[SHOW_CTRL]: node not valid! --> Label_ming_playing
2020-02-24 15:54:42.033 error|26368704|RecipientChat.cpp:1113|TSDK|[SHOW_CTRL]: node not valid! --> Label_fangjian_playing
2020-02-24 15:54:42.033 debug|26368704|RecipientGive.cpp:2444|Ver86|endAllAlert finish
2020-02-24 15:54:42.033 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 7304.
2020-02-24 15:54:42.033 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:54:42.033 event|26368704|SoMsgTransaction.cpp:103|TSDK::SOMSG_LOG|SendGameMsg uin:1415761328l, len:9.
2020-02-24 15:54:42.033 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15813
2020-02-24 15:54:42.085 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 7304.Type: 1. svrType:0.ret=0
2020-02-24 15:54:42.086 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:54:42.086 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15813.Type: 1. svrType:1.ret=0
2020-02-24 15:54:44.030 error|26368704|RecipientResultBase.cpp:124|TSDK|[SHOW_CTRL]: node not valid! --> Panel_chuntian
2020-02-24 15:54:44.132 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15812
2020-02-24 15:54:44.253 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:54:44.253 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 15:54:44.427 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:54:46.253 event|26368704|ModalDialogListener.cpp:17|GAME|ModalDialogListener::onWindowShow scene = QGGameScene,ptr = c87146c,level = 5,name = class cocos2d::ui::QGTipsDialog
2020-02-24 15:54:46.253 event|26368704|ModalDialogListener.cpp:72|GAME|ModalDialogListener::notifyLevel
2020-02-24 15:54:46.253 event|26368704|QGWealthCheckBase.cpp:34|GAME|QGWealthCheckBase::checkCanStartGame result = 0,sceneId = 1260,m_n64Bean = 4600,BeanStartup = 0,StartLow = 100000
2020-02-24 15:54:46.254 error|26368704|RecipientInRoom.cpp:474|TSDK|[SHOW_CTRL]: node not valid! --> Panel_qingdu
2020-02-24 15:54:46.254 error|26368704|RecipientBeneathBar.cpp:314|TSDK|[SHOW_CTRL]: node not valid! --> Panel_jineng
2020-02-24 15:54:46.254 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15803
2020-02-24 15:54:46.255 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15812
2020-02-24 15:54:46.397 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:54:46.397 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 15:54:47.050 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:54:47.050 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15803.Type: 1. svrType:1.ret=0
2020-02-24 15:54:47.054 event|26368704|BehaviorRoomAndTable.cpp:311|GAME|NLogic::CBehaviorRoomAndTable::onBaseInfo, m_bNeedCalcTotalTimer:0, m_iTotalTimeOut:0, m_iTotalTimeOutLeft:0
2020-02-24 15:54:47.054 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(1)WRAPPER Decode Ret:0. 
2020-02-24 15:54:47.054 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15810.Type: 2. svrType:1.ret=0
2020-02-24 15:54:47.054 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(2)WRAPPER Decode Ret:0. 
2020-02-24 15:54:47.054 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15809.Type: 2. svrType:1.ret=0
2020-02-24 15:54:47.054 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 3
2020-02-24 15:54:47.079 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 7
2020-02-24 15:54:47.079 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 3
2020-02-24 15:54:47.083 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 7
2020-02-24 15:54:47.083 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(3)WRAPPER Decode Ret:0. 
2020-02-24 15:54:47.083 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:54:47.083 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(4)WRAPPER Decode Ret:0. 
2020-02-24 15:54:47.083 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15809.Type: 2. svrType:1.ret=0
2020-02-24 15:54:47.083 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 5
2020-02-24 15:54:47.083 error|26368704|RecipientPlayerInfo.cpp:775|TSDK|[SHOW_CTRL]: node not valid! --> Img_Landlord_playing
2020-02-24 15:54:47.083 error|26368704|RecipientPlayerInfo.cpp:775|TSDK|[SHOW_CTRL]: node not valid! --> Img_Landlord_playing
2020-02-24 15:54:47.083 error|26368704|RecipientPlayerInfo.cpp:775|TSDK|[SHOW_CTRL]: node not valid! --> Img_Landlord_playing
2020-02-24 15:54:47.083 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(5)WRAPPER Decode Ret:0. 
2020-02-24 15:54:47.083 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:54:47.083 event|26368704|BehaviorCamplain.cpp:130|GAME|roundiD=S2693R0T14861t5E538149S5F,sceneID=1260
2020-02-24 15:54:47.083 error|26368704|RecipientBeneathBar.cpp:314|TSDK|[SHOW_CTRL]: node not valid! --> Panel_jineng
2020-02-24 15:54:47.083 error|26368704|RecipientInRoom.cpp:1338|TSDK|[SHOW_CTRL]: node not valid! --> Panel_qingdu
2020-02-24 15:54:47.084 error|26368704|RecipientInRoom.cpp:1450|TSDK|[SHOW_CTRL]: node not valid! --> Panel_qingdu
2020-02-24 15:54:47.090 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 15903.
2020-02-24 15:54:47.091 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:54:47.091 event|26368704|BehaviorRoomAndTable.cpp:329|GAME|NLogic::CBehaviorRoomAndTable::onNotifyGameStart, [timer] m_iTotalTimeOutLeft: 0
2020-02-24 15:54:47.091 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(6)WRAPPER Decode Ret:0. 
2020-02-24 15:54:47.091 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:54:47.091 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(7)WRAPPER Decode Ret:0. 
2020-02-24 15:54:47.091 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:54:47.091 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(8)WRAPPER Decode Ret:0. 
2020-02-24 15:54:47.091 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:54:47.091 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(9)WRAPPER Decode Ret:0. 
2020-02-24 15:54:47.091 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:54:47.091 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(10)WRAPPER Decode Ret:0. 
2020-02-24 15:54:47.091 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:54:47.091 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(11)WRAPPER Decode Ret:0. 
2020-02-24 15:54:47.091 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15809.Type: 2. svrType:1.ret=0
2020-02-24 15:54:47.091 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 11
2020-02-24 15:54:47.092 error|26368704|RecipientChat.cpp:1111|TSDK|[SHOW_CTRL]: node not valid! --> Label_liaotianzi_playing
2020-02-24 15:54:47.092 error|26368704|RecipientChat.cpp:1112|TSDK|[SHOW_CTRL]: node not valid! --> Label_ming_playing
2020-02-24 15:54:47.092 error|26368704|RecipientChat.cpp:1113|TSDK|[SHOW_CTRL]: node not valid! --> Label_fangjian_playing
2020-02-24 15:54:47.092 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 11
2020-02-24 15:54:47.092 event|26368704|TsdkEventHandlerGamePlay.cpp:596|GAME|OnNotifyRoomEvent 11
2020-02-24 15:54:47.220 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15903.Type: 1. svrType:0.ret=0
2020-02-24 15:54:47.220 event|26368704|BehaviorItem.cpp:336|GAME|CBehaviorItem::onRspQueryItems iResult = 0
2020-02-24 15:54:47.220 event|26368704|BehaviorItem.cpp:361|GAME|CBehaviorItem::onRspQueryItems ItemInfo->nItemCount = 41
2020-02-24 15:54:47.220 event|26368704|BehaviorItem.cpp:404|GAME|CBehaviorItem::onRspQueryItems m_nHeart :2
2020-02-24 15:54:47.220 error|26368704|BehaviorItem.cpp:387|TSDK|CBehaviorItem::onRspQueryItems pData == NULL id = 30000002
2020-02-24 15:54:47.220 debug|26368704|BehaviorItem.cpp:446|Ver86|onGetItemInfoResponse end
2020-02-24 15:54:47.220 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:BACKGROUND, key:0, defaultValue:0 retValue:1
2020-02-24 15:54:47.220 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:BACKGROUND, key:40001, defaultValue:32000000 retValue:32000000
2020-02-24 15:54:47.220 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:BACKGROUND, key:0, defaultValue:0 retValue:1
2020-02-24 15:54:47.220 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:BACKGROUND, key:40001, defaultValue:32000000 retValue:32000000
2020-02-24 15:54:47.237 event|26368704|QGPandoraController.cpp:213|GAME|SendToPandora:{"type":"queryInfo","content":{"name":"Storagetank","useSvrData":"1"}} m_bCanUsePandora = 1
2020-02-24 15:54:47.255 event|26368704|RecipientDeal.cpp:500|GAME|m_nHandCardIndex:0,card shape=0,num=15,level=15, bLaizi = 0
2020-02-24 15:54:47.271 event|26368704|RecipientDeal.cpp:502|GAME|m_pHandCardContainer[eSelf_ViewChair] cur card num:1
2020-02-24 15:54:47.442 event|26368704|QGPandoraController.cpp:96|GAME|pandora call back={"type":"InfoData","content":{"name":"Storagetank","result":0,"status":2,"redPoint":1,"iconPath":"D:/Hlddz/Pandora/HOTUPDATE1/patch/hlddz/res/img/PokerStoragetankPanel/icon/storagetank"}}
2020-02-24 15:54:47.442 event|26368704|QGPandoraController.cpp:486|GAME|pandora callback={"type":"InfoData","content":{"name":"Storagetank","result":0,"status":2,"redPoint":1,"iconPath":"D:/Hlddz/Pandora/HOTUPDATE1/patch/hlddz/res/img/PokerStoragetankPanel/icon/storagetank"}}
2020-02-24 15:54:47.442 event|26368704|QGPandoraController.cpp:496|GAME|pandora type=InfoData
2020-02-24 15:54:47.442 event|26368704|QGPandoraController.cpp:525|GAME|bValidate=1
2020-02-24 15:54:47.442 event|26368704|QGPandoraController.cpp:1041|GAME|InfoData name=Storagetank
2020-02-24 15:54:47.442 event|26368704|QGPandoraController.cpp:1047|GAME|InfoData Result=0
2020-02-24 15:54:47.442 event|26368704|QGPandoraController.cpp:1053|GAME|InfoData Status=2
2020-02-24 15:54:47.442 event|26368704|QGPandoraController.cpp:1059|GAME|InfoData Path=D:/Hlddz/Pandora/HOTUPDATE1/patch/hlddz/res/img/PokerStoragetankPanel/icon/storagetank
2020-02-24 15:54:47.442 event|26368704|QGPandoraController.cpp:1065|GAME|InfoData redPoint=1
2020-02-24 15:54:47.444 error|26368704|RecipientOperating.cpp:446|TSDK|null ptr! name=m_pBtnMineDown
2020-02-24 15:54:47.444 error|26368704|RecipientOperating.cpp:447|TSDK|null ptr! name=m_pBtnMineUp
2020-02-24 15:54:47.444 error|26368704|RecipientOperating.cpp:448|TSDK|null ptr! name=m_ImgIconsVertBG
2020-02-24 15:54:47.444 error|26368704|RecipientOperating.cpp:449|TSDK|null ptr! name=m_ImgIconsVertBG1
2020-02-24 15:54:47.444 error|26368704|RecipientOperating.cpp:450|TSDK|null ptr! name=m_IconsVertContainer
2020-02-24 15:54:47.459 error|26368704|RecipientOperating.cpp:1492|TSDK|null ptr! name=pPnlTemp
2020-02-24 15:54:47.459 event|26368704|QGPandoraController.cpp:100|GAME|On pandora call result:0
2020-02-24 15:54:47.461 event|26368704|RecipientDeal.cpp:500|GAME|m_nHandCardIndex:1,card shape=1,num=2,level=13, bLaizi = 0
2020-02-24 15:54:47.462 event|26368704|RecipientDeal.cpp:502|GAME|m_pHandCardContainer[eSelf_ViewChair] cur card num:2
2020-02-24 15:54:47.656 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:54:47.657 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:54:47.674 event|26368704|RecipientDeal.cpp:500|GAME|m_nHandCardIndex:2,card shape=2,num=2,level=13, bLaizi = 0
2020-02-24 15:54:47.674 event|26368704|RecipientDeal.cpp:502|GAME|m_pHandCardContainer[eSelf_ViewChair] cur card num:3
2020-02-24 15:54:47.883 event|26368704|RecipientDeal.cpp:500|GAME|m_nHandCardIndex:3,card shape=1,num=13,level=11, bLaizi = 0
2020-02-24 15:54:47.884 event|26368704|RecipientDeal.cpp:502|GAME|m_pHandCardContainer[eSelf_ViewChair] cur card num:4
2020-02-24 15:54:48.017 debug|26368704|QGDialogManager.cpp:346|Ver86|notyHide and start process next dialog
2020-02-24 15:54:48.017 event|26368704|ModalDialogListener.cpp:47|GAME|ModalDialogListener::onWindowHide scene = QGGameScene,ptr = c87146c,level = 5,name = class cocos2d::ui::QGTipsDialog
2020-02-24 15:54:48.017 event|26368704|ModalDialogListener.cpp:72|GAME|ModalDialogListener::notifyLevel
2020-02-24 15:54:48.092 event|26368704|RecipientDeal.cpp:500|GAME|m_nHandCardIndex:4,card shape=3,num=13,level=11, bLaizi = 0
